production_load,machine_temperature,axis_speed,vibration_level,tool_wear,oil_quality,pressure,maintenance_class
0.8325495340318281,42.78058427952129,0.6052694751300441,2.978471975388551,0.8645574903021568,0.49103886395435614,127.124380426453,Medium
0.6928940382986473,65.28060092659058,0.4052068329344219,4.242769539025043,0.7496056865823539,0.9580531047681983,142.4731169940739,Medium
0.8396770259681927,84.7039143620656,0.23228333782722288,3.127997857384131,0.12058621611823495,0.5060975221347045,146.681177497853,Medium
0.6456569174550735,83.28856366408696,2.8758544120545637,5.245425776104828,0.5165613264852313,0.47159034022690305,130.74169959829126,Medium
0.6659129805673958,33.55033687186324,1.0405676589899358,1.8047283982797377,0.444243920802322,0.5156069253920694,136.41593714999038,Low
0.5992787128509847,125.08410342291114,1.4866138385544023,0.608870110693393,0.3111515782703801,0.862829036056068,95.80145321277573,Medium
0.3177933887208666,57.53756814749446,1.3046661460849684,5.625737108782236,0.8340404097196055,0.9337175409897286,95.26406956556697,Medium
0.37552399889531307,31.61846689318912,2.245279419100006,2.3313584622164925,0.4641392023742337,0.8865480738978546,132.74669874693228,Low
0.322000429980714,37.64440089502825,1.0679016694676806,3.5007927535764374,0.06029760135754969,0.7379431317227709,128.36626249767696,Medium
0.7454872878846462,88.01949032479769,1.6992680713193442,4.7728184441681565,0.27496558372026825,0.9963305504666339,141.0883533258958,Medium
0.5200491867534287,43.778552067509686,2.987630341875309,2.0134506168659256,0.2286210580294451,0.4413124386960693,71.97087247469767,Low
0.6559994838152918,34.17247928535033,1.4433779437638614,4.325370775247905,0.8874788848112836,0.9203150066929753,122.17318068229795,Medium
0.9352965317482651,67.96264664127114,1.7435603139593154,0.8989712139251854,0.6474381006389999,0.6566283170282614,118.28834104274826,Medium
0.4745045604042124,92.27611923401886,1.6070785744703457,1.8186331085124814,0.5603762658820751,0.6730734092232799,131.866785631818,Medium
0.5872680461249408,41.18398048416124,2.4489212427808904,0.9537927532054675,0.5066492416787051,0.47655693619076833,62.20971464158609,Low
0.828885796980134,61.332783215131556,0.9471510312940099,4.886260294568011,0.6501130275414655,0.4200597846122971,134.36272010991772,Medium
0.4601587158441357,71.77606716245423,0.6772264451998316,1.413630487838034,0.7548755467771248,0.58997699564166,89.37839879506939,Medium
0.35388593688015507,45.94600977867672,2.3114608431416137,4.332680976890741,0.5543847058315099,0.5049121198683576,121.84099179180647,Medium
0.5028260170396376,80.60738984667101,1.3637309218322318,5.66546054374935,0.9382854151526105,0.6900032536427869,115.49036144157031,High
0.4128549010778031,38.52140869017709,2.758432825134724,3.213856033506375,0.9768341706503846,0.4883983156322632,99.61784887465694,Medium
0.950788356639801,34.65184963450687,2.0036460002215133,3.2861722343380575,0.995342316608823,0.48275664190136547,127.14247805026763,Medium
0.8656842656950918,81.98353671551348,1.7801607127928791,2.8200980517770913,0.6693911100886447,0.9261873904623097,146.50970373739597,Medium
0.7433826295572964,54.78969727508756,0.39727975351245604,2.0227518460224925,0.9326204667558784,0.9527768207958454,89.11274819296945,Low
0.9100224131314023,39.537380789802754,2.2451533343858343,2.9063646824570113,0.4044796953079547,0.9785297251527459,127.35922948522473,Medium
0.8625704538293801,72.39125874876322,2.120913023436283,3.656564440373881,0.8595923912473853,0.8083014657243472,88.3083340359164,Medium
0.4305990412202251,121.51407395173948,1.9922013885640333,5.91735027580689,0.9091742987396809,0.8626099028775216,136.10878262844741,High
0.9247912989429843,102.41924466541549,0.9501466659979334,5.632810899977523,0.9041404723322756,0.9014708531455775,99.35458493004842,High
0.6775395693409555,111.56159153470276,2.8508701006884447,5.186702453929418,0.8308462829083816,0.7953532354723987,100.43391606550838,High
0.8652081086148438,117.19139887586364,1.100634355691896,5.345870160658664,0.40659916164125043,0.5981458628215175,129.46925230228365,High
0.9272639099464453,127.26277413964189,0.6262466789110159,2.8603101814230536,0.15890748198073434,0.4938321990601145,104.65527295293715,High
0.5226024324803047,106.3246573514173,2.964163233818039,3.978921530347043,0.33395635634444587,0.5423639842948901,83.99801561468058,Medium
0.37703634716937373,90.84079219394798,2.2894895815465506,5.380893665323663,0.767288569298093,0.9042484308429776,149.59832403024825,High
0.45955461377935913,66.54258803022472,1.3614032705133077,2.4184095134489834,0.23288551132997526,0.8176583429721047,115.8202853623522,Medium
0.5989754520383794,48.16432365577161,2.820566006488379,5.774398622238266,0.4782720648259724,0.673477458115691,118.06346010734057,Medium
0.8726103361457451,98.66598739832943,0.4551286482253524,2.55313776620818,0.565399517984672,0.41764304630827165,118.19237260539819,Medium
0.9025114082794403,129.4949986121942,0.4454514059943617,3.6463877258199724,0.6038585624378753,0.5597226222603299,139.5023159478358,High
0.30486649137183347,76.7358684618919,2.1108628521600394,4.287847808306994,0.9357255483787986,0.8373384958754583,76.54848050866231,Medium
0.6575231118042959,102.36793680928076,0.6983217354607618,5.708492877148036,0.6614930204143176,0.7074323410570138,65.3236354657083,High
0.5921877022041453,79.50924499931561,2.7679906425411955,1.5432360169083699,0.7862988160773022,0.66131949668947,94.80304606604645,Medium
0.45547546732951116,73.19334233634765,2.5530056880368384,4.502172771607989,0.5818783478916334,0.5882076404679446,110.84146624576213,Medium
0.38390575713357794,71.03056135599152,1.057828227483322,3.1728119582500853,0.8335803188619633,0.7641590983462143,85.71386590587689,Medium
0.5363306199825395,80.46246829316976,2.6887508303542367,1.6844871296617825,0.2636636130697628,0.9798312312230135,122.02863040420888,Medium
0.9600367927387634,66.6895661865375,0.32008552362051945,4.6819803547987044,0.20987767166878923,0.9406741859785036,66.65243810435545,Medium
0.5262420524145286,104.87733218218078,1.7361859876649828,3.358111453025695,0.9263200487579697,0.4182987628505692,131.16385239751298,High
0.6631534352203563,117.42720265915166,2.819575766384733,3.9997455418330876,0.6934808763573784,0.6885722935500675,124.62774177290974,High
0.7921132712266244,118.28853066451842,2.595072341019955,2.0051163046096163,0.6715255770582211,0.5976815788281686,79.2550308456742,Medium
0.5545407216655058,52.76987134258259,1.197005306642786,2.93951631578287,0.4672952386284499,0.7063627974038806,86.8608814745524,Medium
0.9802474579046725,119.59091387314908,0.7120372186569777,3.742390080829596,0.3766972592935105,0.7637282139230288,132.63018403546863,High
0.9737131064594777,64.1551231855105,0.7895136475304847,2.4889738041920797,0.5556911944786388,0.5200168407985281,129.6004058716297,Medium
0.4762476070777549,60.93076654852976,1.6406220586195346,1.270397985101438,0.12056634942166711,0.8689408417289538,133.23895416005337,Low
0.6480739541246698,102.6756057398236,1.8709642427421271,5.773678904660294,0.45471256108310776,0.6850408300515798,89.00185604026315,High
0.5106148168717387,60.469634008628944,0.291880086546182,3.117658486251443,0.4553677044654809,0.9952036329389476,147.26140651259954,Medium
0.49938834606422733,35.296640560971014,1.3579443658576864,4.430130184697433,0.5383365129442652,0.41507643144613676,124.38044064365741,Medium
0.32582086314817293,67.3617772310308,2.525083923802933,2.525178441980743,0.6346856143672023,0.5138315057118751,65.86807086570792,Low
0.7266950337859277,102.1465600358349,1.4441210606602317,2.1952774077517265,0.9573183659853621,0.8137778803362389,102.99613686098496,Medium
0.651875316260203,62.695842027017655,0.6736910946583493,2.5022693609560376,0.6521691270917569,0.8171078479153353,119.80923409253421,Medium
0.3360351258749925,92.95590559951465,2.873608820453471,2.514260198335334,0.8837251519534115,0.749312934650167,75.17851731123228,Medium
0.495052524965628,96.01194442631304,0.9455715117941066,3.3106626840575264,0.5563038614691638,0.9831760172143772,141.1592033993857,Medium
0.9357861201766575,103.37360117263562,2.4355991437753697,3.3064722328900427,0.6269278826274898,0.6491890052319601,127.86978310353899,Medium
0.46769332346688064,119.71304663109365,0.7426236657490175,3.033207513708943,0.06983695310956961,0.6502220872405117,67.32885909598521,Medium
0.40142641046385613,73.25644992684315,1.3848836418204515,0.8952361310128848,0.13326372288441557,0.9462858179345041,142.18782974212803,Medium
0.642616932194294,46.64320766624571,1.5731831113694732,3.026845323153134,0.5796704351975396,0.7230650691980864,96.39327120985112,Medium
0.9899553178774205,61.89257154318894,1.6017788286550845,1.097713012481844,0.39571286995802923,0.6122365969513602,100.72225298115447,Low
0.4694386900580503,73.2167255173986,1.6461268306819734,0.8442011391450145,0.7988105198655018,0.8313627915003154,130.47973443840206,Medium
0.770494883184115,101.38914693281131,0.8298531139313319,5.60260973231289,0.543177874874176,0.7718023709125165,117.95979150601696,High
0.8331337307301023,31.31221255616335,1.6445634614903386,3.6692050775714553,0.8822910389513379,0.5838460301719549,99.37758257209913,Low
0.46634628079467977,61.578538343987894,1.5487957108577117,3.9909913429350476,0.9723316784622913,0.5787572788487294,83.36621918891902,Medium
0.8097514440283016,107.98425810193169,0.784414591953537,2.4705826549668464,0.147635185121485,0.6373676785163529,106.52061587728421,Medium
0.5574481929034772,97.08577033306953,2.9669363666103905,5.462987262297699,0.39482775165562656,0.4429720393961162,112.1261772642353,High
0.7426140814155056,103.17399735856051,2.6235774998023405,3.8637898885200266,0.6649810252380308,0.9655701414925835,116.78391129053423,Medium
0.7434707975326262,111.18107694391948,2.6852137828629523,4.638102230189166,0.3054887554003497,0.5098120241179991,114.45569246270212,High
0.6750422788523309,108.32357188779623,2.1195989410721054,2.2745185672635118,0.26703233772149515,0.5162945813966323,115.55731466726931,Medium
0.3632028390380858,98.21831661527781,0.6477116859369183,5.764070096832841,0.8137385606288366,0.7882230430102466,102.81638354644768,High
0.8847117469124666,73.96615323705906,1.7906577789192968,4.940721611934059,0.9803784690587429,0.8345482283798868,110.56990550992937,Medium
0.5245460454802151,128.3598328878154,2.5000309685566813,5.138295931785807,0.7738033312474814,0.8421012757599234,85.9774366226126,High
0.4305629572798979,86.90731955900738,0.30846216832825507,1.1159461778119504,0.5236766228041135,0.6250450141025387,74.25374237559953,Medium
0.3285425990883347,50.27692093688391,1.588360689205335,1.6986829264401955,0.4425112319453147,0.9239973717459553,114.6242117267184,Low
0.7136250602317693,59.28128551047844,1.3091440639857705,1.785196938133105,0.5396477205303649,0.7263994370488267,64.22988226892717,Low
0.7742950532895976,99.35624559704699,0.7939492430460502,1.69836441715654,0.46283970218773585,0.6631525312975333,65.8686267198445,Medium
0.3116114802494993,122.47395651994636,1.2591000105428893,5.146908156415299,0.5028880567856681,0.8862318765194004,82.25843965691698,High
0.6584651408094966,47.87201292058975,2.953793030434468,0.2881202917306934,0.20345305052922769,0.5461367495343026,77.48943112888225,Low
0.45854704263855656,38.23464957457863,2.2250813138129772,0.5489899349865685,0.9037419493093276,0.9161112660613115,93.67018182971617,Low
0.7516209532866149,118.15310480420061,1.0387038240418358,1.716097736716432,0.7545350015232681,0.7232976367389565,93.4159931500175,Medium
0.422056500303494,121.52779789128344,1.8949941441463227,1.2792505504317178,0.68097742269322,0.9400348946038819,70.51699101743539,Medium
0.7836564166717261,57.63793453158995,0.8906374727999034,1.4679717219088055,0.9499249709744731,0.5209675186334555,82.18527085588258,Low
0.5707147424103762,67.72857243712399,1.9103629452679667,4.80786481659447,0.284394331912838,0.9616378456014555,60.41122526573559,Medium
0.9557109921157141,96.01879974978584,2.709266730557809,3.422446903963077,0.08115941089361423,0.8127260451834342,91.5867429220967,Medium
0.39626466090219525,62.99300208424748,1.7592550398391464,0.13404690162851118,0.8261386603553317,0.7709971160814313,131.67916598068672,Low
0.5387464457351809,117.71587082700529,2.2533519312675114,2.6330043176547524,0.9984169636492549,0.6532405116898043,83.9543989645293,Medium
0.37943146486841234,40.757870271386274,1.4693491964056309,2.506521068417118,0.5784324380201994,0.9737889999794345,117.90133314408732,Low
0.9472855327949938,33.79822209601952,1.6675469694591902,0.7722770897228068,0.058809387912681865,0.6663517769869076,68.84296608948381,Low
0.9141375473666866,50.84862067427895,2.14621022051366,4.089236552748597,0.7804680401549412,0.6991257714685455,61.1056204584859,Medium
0.4805591394006089,58.6087778204969,2.4747340141439125,4.242373411438997,0.07374904884584155,0.8688988651511875,104.85568698417418,Medium
0.7619888322239252,41.29265912888751,2.046463882271259,4.353269992407376,0.5400139862592812,0.5709054577676237,101.53356685458724,Medium
0.872055540140851,36.56904293406467,2.9369775828922604,4.397978578795693,0.27753247421052707,0.5748971876882751,77.23672785721595,Low
0.6886405681196236,105.56077135017982,2.4955032458351916,0.10031167890055114,0.9150267805923954,0.865178612572732,85.7926460731226,Medium
0.6707554048492045,46.42765659022574,2.3760485729020506,5.728132742695661,0.451331213259485,0.4771478735140648,62.760426623639205,Medium
0.46929660363031617,121.3922199066304,2.566284421146871,4.903831725622512,0.8984633484785534,0.8937787121758141,131.8019888935291,High
0.36517193746412946,66.7999661448096,0.9873906191881774,5.433492009876783,0.29908108525456756,0.775105004985909,87.1154426704245,Medium
0.9280510305673286,97.06058097213455,1.4097320310554657,0.19229544231386142,0.38736258382135125,0.7234502598419627,79.75107774845067,Low
0.9302926400143312,52.540211476880025,1.780496171504854,5.609766895135862,0.9471191882470805,0.537465629307929,132.41919309608315,Medium
0.7431710200912875,54.03227684918669,1.4946816916395196,4.877752319259818,0.20131445093163536,0.8718209016066453,63.53463297971206,Medium
0.5373208537340904,87.47092028675753,2.572881891027423,5.039592943456322,0.5785011516511451,0.8829718537052496,85.60732353708887,Medium
0.5444467022288626,86.0642925145986,0.27579184950184965,0.6503955698596142,0.38851032856011136,0.6897651207259108,83.64772157450173,Low
0.8081689752091674,106.87292280120813,0.7856911682518983,4.4587903706197265,0.7741668850687273,0.6335013849143253,83.66753530348812,High
0.9279771819668039,105.7813305694266,2.6687783148051936,5.763508468888337,0.1292963711713574,0.5476971025143639,61.03461832369916,Medium
0.920960496985582,97.0687764663661,0.36548038549550815,4.103429314367148,0.4372149690046685,0.852540410253505,144.1204547088762,High
0.8459128821003365,74.9130565893491,0.8355672501046345,3.4663122872851786,0.6989326268452631,0.7836711538760237,137.77306791066985,Medium
0.7494221523080014,119.06403862806171,1.1835009250541615,5.679215098719082,0.4070162350061598,0.5239786176201147,97.30437511996126,High
0.3588979754965342,92.25784902212988,2.302073570272735,2.7133290182331726,0.05853173927537669,0.8766808478109405,100.08914417784632,Medium
0.4131400998662296,129.01984904623572,1.7685059492671753,3.635832041231825,0.7051122613353439,0.9293231880150757,107.17388206385772,High
0.9289879319689553,111.93698179343586,2.8728931677849268,2.910395931616761,0.5031983276849831,0.43554835764894756,103.0484285399933,Medium
0.7245003417617129,34.43098112383262,0.8380500422043258,5.603792706025765,0.011308686680100544,0.8634523828144247,130.12203221992854,Medium
0.3064379361316407,62.05939070803178,2.6419371339684425,0.5488998879164929,0.612655895228373,0.9116811600565915,103.95779358027968,Low
0.37103008000622245,87.18757164709517,0.9921577712978966,3.0566062348695544,0.9198810225287865,0.9949047396847281,76.99422034682235,Medium
0.764451238375639,102.14695378714872,0.8873951255543686,4.153019404174086,0.11102594821168899,0.5425608993624201,70.52746981132064,Medium
0.30354310869235307,85.03364977619415,1.5954505546781819,4.772248576691197,0.590671235009169,0.6226019231285517,142.64442900104515,High
0.41256563599224905,108.61304224621819,0.3993726147181823,3.5398100199204046,0.7286688817626303,0.9797146553205275,64.35443932700692,Medium
0.6841136525566103,58.26556527573446,1.2760596363811927,5.462614690316578,0.07077367014030544,0.4564093301761507,140.78044891007167,Medium
0.7843266383848853,48.391205123282504,1.1958927107072823,5.657749536614843,0.02261545816418631,0.7142247063488525,122.14312729508289,Medium
0.7563728816518203,35.39166837897701,0.6482843559649658,0.4794834168421428,0.4641958666449473,0.7040467479027326,96.42342175068643,Low
0.4569885166223918,87.33137445715221,2.6102255667697496,2.473986183294109,0.7911866872343638,0.7639286433286983,76.84606038105393,Medium
0.798525454943275,98.85995206754953,1.280491002386273,0.2384082281548112,0.16071941009932833,0.5984755689077741,87.94339902123201,Low
0.46607436124776,62.61497171193616,2.949376502638311,2.0435582785092135,0.8366372722149229,0.9555508532030749,107.68863288762974,Medium
0.5277797887114873,91.35841848558766,2.7191822573057682,3.267522486026553,0.6565772554235961,0.5620367565754437,119.11658493197248,Medium
0.8225439835826169,35.215723085332925,0.7454699587957914,5.473690090008699,0.33217328778848565,0.7898173105506414,122.23251824619547,Medium
0.7547430293330502,39.92933462968036,1.6143420825462276,5.094670502545877,0.5158257984924495,0.6975562136529617,100.25643405568653,Medium
